stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Kyang\source\repos\pi\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49532] removed dtor for sub_bitmap 0000017B0B010AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49539] removed dtor for sub_bitmap 0000017B0B00FB70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49556] removed dtor for sub_bitmap 0000017B0B010710
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49563] removed dtor for sub_bitmap 0000017B0B010900
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49570] removed dtor for sub_bitmap 0000017B0B00FF50
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49580] removed dtor for sub_bitmap 0000017B0B010CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49591] removed dtor for sub_bitmap 0000017B0B00F1C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49607] removed dtor for sub_bitmap 0000017B0B010330
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49615] removed dtor for sub_bitmap 0000017B0B00F980
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49623] removed dtor for sub_bitmap 0000017B0B010140
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49631] removed dtor for sub_bitmap 0000017B0B00EFD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49638] removed dtor for sub_bitmap 0000017B0B00F3B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49645] removed dtor for sub_bitmap 0000017B0B00F5A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49652] removed dtor for sub_bitmap 0000017B0B00F790
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49659] removed dtor for sub_bitmap 0000017B0B012150
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49666] removed dtor for sub_bitmap 0000017B0B0113C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49678] removed dtor for sub_bitmap 0000017B0B0115B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49686] removed dtor for sub_bitmap 0000017B0B0111D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49693] removed dtor for sub_bitmap 0000017B0B010FE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49700] removed dtor for sub_bitmap 0000017B0B012B00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49707] removed dtor for sub_bitmap 0000017B0B011D70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49714] removed dtor for sub_bitmap 0000017B0B0117A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49722] removed dtor for sub_bitmap 0000017B0B011990
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49729] removed dtor for sub_bitmap 0000017B0B012CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49739] removed dtor for sub_bitmap 0000017B0B012720
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49747] removed dtor for sub_bitmap 0000017B0B012530
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49755] removed dtor for sub_bitmap 0000017B0B011F60
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49770] removed dtor for sub_bitmap 0000017B0B012910
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49777] removed dtor for sub_bitmap 0000017B0B011B80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49786] removed dtor for sub_bitmap 0000017B0B012340
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49795] removed dtor for sub_bitmap 0000017B0B013D80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49803] removed dtor for sub_bitmap 0000017B0B013F70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49819] removed dtor for sub_bitmap 0000017B0B014350
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49832] removed dtor for sub_bitmap 0000017B0B014160
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49840] removed dtor for sub_bitmap 0000017B0B014540
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49849] removed dtor for sub_bitmap 0000017B0B0139A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49859] removed dtor for sub_bitmap 0000017B0B014B10
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49868] removed dtor for sub_bitmap 0000017B0B014920
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49877] removed dtor for sub_bitmap 0000017B0B0137B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49885] removed dtor for sub_bitmap 0000017B0B013B90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49894] removed dtor for sub_bitmap 0000017B0B014730
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49903] removed dtor for sub_bitmap 0000017B0B014D00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49912] removed dtor for sub_bitmap 0000017B0B012FF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49921] removed dtor for sub_bitmap 0000017B0B0131E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49929] removed dtor for sub_bitmap 0000017B0B0133D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49941] removed dtor for sub_bitmap 0000017B0B0135C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49950] removed dtor for sub_bitmap 0000017B0B018210
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49957] removed dtor for sub_bitmap 0000017B0B0185F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49965] removed dtor for sub_bitmap 0000017B0B018400
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49972] removed dtor for sub_bitmap 0000017B0B0187E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49979] removed dtor for sub_bitmap 0000017B0B0189D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49986] removed dtor for sub_bitmap 0000017B0B019190
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.49993] removed dtor for sub_bitmap 0000017B0B018BC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50000] removed dtor for sub_bitmap 0000017B0B018FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50007] removed dtor for sub_bitmap 0000017B0B018DB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50014] removed dtor for sub_bitmap 0000017B0B019380
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50021] removed dtor for sub_bitmap 0000017B0B019760
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50028] removed dtor for sub_bitmap 0000017B0B018020
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50035] removed dtor for sub_bitmap 0000017B0B019570
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50043] removed dtor for sub_bitmap 0000017B0B019950
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50055] removed dtor for sub_bitmap 0000017B0B019B40
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50063] removed dtor for sub_bitmap 0000017B0B019D30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50083] removed dtor for sub_bitmap 0000017B0B01C310
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50090] removed dtor for sub_bitmap 0000017B0B01A030
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50097] removed dtor for sub_bitmap 0000017B0B01D480
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50103] removed dtor for sub_bitmap 0000017B0B01B390
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50115] removed dtor for sub_bitmap 0000017B0B01B580
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50122] removed dtor for sub_bitmap 0000017B0B01A410
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50129] removed dtor for sub_bitmap 0000017B0B01C120
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50135] removed dtor for sub_bitmap 0000017B0B01B960
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50146] removed dtor for sub_bitmap 0000017B0B01B770
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50153] removed dtor for sub_bitmap 0000017B0B01D860
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50160] removed dtor for sub_bitmap 0000017B0B01CEB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50171] removed dtor for sub_bitmap 0000017B0B01A220
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50178] removed dtor for sub_bitmap 0000017B0B01BB50
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50185] removed dtor for sub_bitmap 0000017B0B01BD40
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50192] removed dtor for sub_bitmap 0000017B0B01B1A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50203] removed dtor for sub_bitmap 0000017B0B01A9E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50210] removed dtor for sub_bitmap 0000017B0B01C500
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50217] removed dtor for sub_bitmap 0000017B0B01A600
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50228] removed dtor for sub_bitmap 0000017B0B01BF30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50235] removed dtor for sub_bitmap 0000017B0B01C6F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50241] removed dtor for sub_bitmap 0000017B0B01C8E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50248] removed dtor for sub_bitmap 0000017B0B01CAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50255] removed dtor for sub_bitmap 0000017B0B01CCC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50263] removed dtor for sub_bitmap 0000017B0B01D0A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50270] removed dtor for sub_bitmap 0000017B0B01DA50
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50277] removed dtor for sub_bitmap 0000017B0B01A7F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50288] removed dtor for sub_bitmap 0000017B0B01D290
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50295] removed dtor for sub_bitmap 0000017B0B01ABD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50305] removed dtor for sub_bitmap 0000017B0B01D670
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50313] removed dtor for sub_bitmap 0000017B0B01DC40
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50321] removed dtor for sub_bitmap 0000017B0B01ADC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50329] removed dtor for sub_bitmap 0000017B0B01AFB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50340] removed dtor for sub_bitmap 0000017B0B01F620
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50348] removed dtor for sub_bitmap 0000017B0B021ED0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50354] removed dtor for sub_bitmap 0000017B0B021330
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50361] removed dtor for sub_bitmap 0000017B0B0205A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50367] removed dtor for sub_bitmap 0000017B0B021710
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50373] removed dtor for sub_bitmap 0000017B0B021900
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50381] removed dtor for sub_bitmap 0000017B0B01F810
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50397] removed dtor for sub_bitmap 0000017B0B021CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50407] removed dtor for sub_bitmap 0000017B0B021AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50413] removed dtor for sub_bitmap 0000017B0B01FDE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50421] removed dtor for sub_bitmap 0000017B0B020980
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50427] removed dtor for sub_bitmap 0000017B0B020B70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50433] removed dtor for sub_bitmap 0000017B0B01FBF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50439] removed dtor for sub_bitmap 0000017B0B020D60
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50445] removed dtor for sub_bitmap 0000017B0B022A70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50451] removed dtor for sub_bitmap 0000017B0B0220C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50457] removed dtor for sub_bitmap 0000017B0B0222B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50464] removed dtor for sub_bitmap 0000017B0B0224A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50470] removed dtor for sub_bitmap 0000017B0B022690
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50476] removed dtor for sub_bitmap 0000017B0B022880
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50482] removed dtor for sub_bitmap 0000017B0B01F240
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50489] removed dtor for sub_bitmap 0000017B0B01FFD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50496] removed dtor for sub_bitmap 0000017B0B0201C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50504] removed dtor for sub_bitmap 0000017B0B022C60
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50516] removed dtor for sub_bitmap 0000017B0B01F050
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50528] removed dtor for sub_bitmap 0000017B0B020F50
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50535] removed dtor for sub_bitmap 0000017B0B01F430
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50545] removed dtor for sub_bitmap 0000017B0B01FA00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50555] removed dtor for sub_bitmap 0000017B0B0203B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50567] removed dtor for sub_bitmap 0000017B0B020790
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50576] removed dtor for sub_bitmap 0000017B0B021140
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50583] removed dtor for sub_bitmap 0000017B0B021520
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50591] removed dtor for sub_bitmap 0000017B0B027DF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50607] removed dtor for sub_bitmap 0000017B0B0285B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50618] removed dtor for sub_bitmap 0000017B0B02A0D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50634] removed dtor for sub_bitmap 0000017B0B027820
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50654] removed dtor for sub_bitmap 0000017B0B0283C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50670] removed dtor for sub_bitmap 0000017B0B027440
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50683] removed dtor for sub_bitmap 0000017B0B028990
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50696] removed dtor for sub_bitmap 0000017B0B027250
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50711] removed dtor for sub_bitmap 0000017B0B0266B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50722] removed dtor for sub_bitmap 0000017B0B0268A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50739] removed dtor for sub_bitmap 0000017B0B027A10
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50752] removed dtor for sub_bitmap 0000017B0B026A90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50768] removed dtor for sub_bitmap 0000017B0B0287A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50789] removed dtor for sub_bitmap 0000017B0B0264C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50801] removed dtor for sub_bitmap 0000017B0B028F60
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50819] removed dtor for sub_bitmap 0000017B0B028B80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50832] removed dtor for sub_bitmap 0000017B0B028D70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50843] removed dtor for sub_bitmap 0000017B0B029B00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50854] removed dtor for sub_bitmap 0000017B0B027630
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50863] removed dtor for sub_bitmap 0000017B0B029150
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50874] removed dtor for sub_bitmap 0000017B0B027C00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50883] removed dtor for sub_bitmap 0000017B0B029340
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50893] removed dtor for sub_bitmap 0000017B0B027FE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50904] removed dtor for sub_bitmap 0000017B0B029530
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50914] removed dtor for sub_bitmap 0000017B0B029720
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50925] removed dtor for sub_bitmap 0000017B0B029910
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50934] removed dtor for sub_bitmap 0000017B0B0281D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50943] removed dtor for sub_bitmap 0000017B0B029CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50960] removed dtor for sub_bitmap 0000017B0B026C80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50977] removed dtor for sub_bitmap 0000017B0B029EE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50985] removed dtor for sub_bitmap 0000017B0B026E70
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.50995] removed dtor for sub_bitmap 0000017B0B027060
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51005] removed dtor for sub_bitmap 0000017B0B02E5D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51015] removed dtor for sub_bitmap 0000017B0B02F170
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51021] removed dtor for sub_bitmap 0000017B0B02DC20
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51031] removed dtor for sub_bitmap 0000017B0B02D460
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51040] removed dtor for sub_bitmap 0000017B0B02D270
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51047] removed dtor for sub_bitmap 0000017B0B02F360
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51057] removed dtor for sub_bitmap 0000017B0B02FB20
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51068] removed dtor for sub_bitmap 0000017B0B02DE10
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51074] removed dtor for sub_bitmap 0000017B0B02C4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51082] removed dtor for sub_bitmap 0000017B0B02ED90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51089] removed dtor for sub_bitmap 0000017B0B0300F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51095] removed dtor for sub_bitmap 0000017B0B02C8C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51103] removed dtor for sub_bitmap 0000017B0B02E7C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51110] removed dtor for sub_bitmap 0000017B0B02E000
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51118] removed dtor for sub_bitmap 0000017B0B02D840
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51130] removed dtor for sub_bitmap 0000017B0B02CCA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51137] removed dtor for sub_bitmap 0000017B0B02C6D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51143] removed dtor for sub_bitmap 0000017B0B02EBA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51149] removed dtor for sub_bitmap 0000017B0B02DA30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51155] removed dtor for sub_bitmap 0000017B0B02E1F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51161] removed dtor for sub_bitmap 0000017B0B02E9B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51167] removed dtor for sub_bitmap 0000017B0B02E3E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51176] removed dtor for sub_bitmap 0000017B0B02CE90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51187] removed dtor for sub_bitmap 0000017B0B02EF80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51198] removed dtor for sub_bitmap 0000017B0B02F550
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51204] removed dtor for sub_bitmap 0000017B0B02F740
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51214] removed dtor for sub_bitmap 0000017B0B02FD10
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51223] removed dtor for sub_bitmap 0000017B0B02CAB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51233] removed dtor for sub_bitmap 0000017B0B02F930
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51242] removed dtor for sub_bitmap 0000017B0B02FF00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51251] removed dtor for sub_bitmap 0000017B0B02D080
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51257] removed dtor for sub_bitmap 0000017B0B02D650
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51263] removed dtor for sub_bitmap 0000017B0B0323F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51270] removed dtor for sub_bitmap 0000017B0B032DA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51276] removed dtor for sub_bitmap 0000017B0B032200
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51282] removed dtor for sub_bitmap 0000017B0B033940
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51287] removed dtor for sub_bitmap 0000017B0B0369B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51297] removed dtor for sub_bitmap 0000017B0B0306E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51304] removed dtor for sub_bitmap 0000017B0B035460
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51311] removed dtor for sub_bitmap 0000017B0B037F00
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51317] removed dtor for sub_bitmap 0000017B0B035650
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51323] removed dtor for sub_bitmap 0000017B0B033B30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51329] removed dtor for sub_bitmap 0000017B0B037550
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51336] removed dtor for sub_bitmap 0000017B0B036F80
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51342] removed dtor for sub_bitmap 0000017B0B031280
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51348] removed dtor for sub_bitmap 0000017B0B0363E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51354] removed dtor for sub_bitmap 0000017B0B034CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51363] removed dtor for sub_bitmap 0000017B0B032F90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51377] removed dtor for sub_bitmap 0000017B0B035270
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51389] removed dtor for sub_bitmap 0000017B0B035840
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51399] removed dtor for sub_bitmap 0000017B0B0308D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51409] removed dtor for sub_bitmap 0000017B0B031E20
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51416] removed dtor for sub_bitmap 0000017B0B035A30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51424] removed dtor for sub_bitmap 0000017B0B0325E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51432] removed dtor for sub_bitmap 0000017B0B031470
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51442] removed dtor for sub_bitmap 0000017B0B032010
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51459] removed dtor for sub_bitmap 0000017B0B030EA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51469] removed dtor for sub_bitmap 0000017B0B034E90
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51479] removed dtor for sub_bitmap 0000017B0B0327D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51488] removed dtor for sub_bitmap 0000017B0B0342F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51500] removed dtor for sub_bitmap 0000017B0B0329C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51508] removed dtor for sub_bitmap 0000017B0B031C30
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51516] removed dtor for sub_bitmap 0000017B0B0344E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51525] removed dtor for sub_bitmap 0000017B0B0304F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51533] removed dtor for sub_bitmap 0000017B0B033560
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51541] removed dtor for sub_bitmap 0000017B0B032BB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51549] removed dtor for sub_bitmap 0000017B0B033180
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51557] removed dtor for sub_bitmap 0000017B0B036000
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51564] removed dtor for sub_bitmap 0000017B0B037930
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51571] removed dtor for sub_bitmap 0000017B0B034AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51578] removed dtor for sub_bitmap 0000017B0B030AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51585] removed dtor for sub_bitmap 0000017B0B036BA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51591] removed dtor for sub_bitmap 0000017B0B033370
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51598] removed dtor for sub_bitmap 0000017B0B033750
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51607] removed dtor for sub_bitmap 0000017B0B033D20
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51613] removed dtor for bitmap 0000017B0AFB7DF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51624] removed dtor for queue 0000017B0AE46B50
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51631] removed dtor for timer 0000017B0ADCA1A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51638] removed dtor for bitmap 0000017B0B033F10
dtor     D               dtor.c:116  _al_run_destructors              [  10.51646] calling dtor for bitmap 0000017B0B030CB0, func 00007FFF62CC118B
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51652] removed dtor for bitmap 0000017B0B030CB0
dtor     D               dtor.c:116  _al_run_destructors              [  10.51674] calling dtor for bitmap 0000017B0B0361F0, func 00007FFF62CC118B
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51681] removed dtor for bitmap 0000017B0B0361F0
dtor     D               dtor.c:116  _al_run_destructors              [  10.51700] calling dtor for bitmap 0000017B0B035080, func 00007FFF62CC118B
dtor     D               dtor.c:227  _al_unregister_destructor        [  10.51707] removed dtor for bitmap 0000017B0B035080
