stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Kyang\source\repos\pi\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57636] removed dtor for sub_bitmap 0000021FC4D7D4B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57642] removed dtor for sub_bitmap 0000021FC4D7D6A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57653] removed dtor for sub_bitmap 0000021FC4D7D890
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57661] removed dtor for sub_bitmap 0000021FC4D7DE60
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57671] removed dtor for sub_bitmap 0000021FC6807150
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57679] removed dtor for sub_bitmap 0000021FC68086A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57686] removed dtor for sub_bitmap 0000021FC68082C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57695] removed dtor for sub_bitmap 0000021FC6806F60
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57702] removed dtor for sub_bitmap 0000021FC6807340
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57709] removed dtor for sub_bitmap 0000021FC6807EE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57715] removed dtor for sub_bitmap 0000021FC6807530
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57727] removed dtor for sub_bitmap 0000021FC6807720
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57735] removed dtor for sub_bitmap 0000021FC6807CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57749] removed dtor for sub_bitmap 0000021FC6807910
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57758] removed dtor for sub_bitmap 0000021FC6807B00
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57771] removed dtor for sub_bitmap 0000021FC68080D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57778] removed dtor for sub_bitmap 0000021FC68084B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57786] removed dtor for sub_bitmap 0000021FC6808890
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57793] removed dtor for sub_bitmap 0000021FC6808A80
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57804] removed dtor for sub_bitmap 0000021FC6808C70
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57810] removed dtor for sub_bitmap 0000021FC680B6C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57816] removed dtor for sub_bitmap 0000021FC680B0F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57822] removed dtor for sub_bitmap 0000021FC680A740
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57828] removed dtor for sub_bitmap 0000021FC680AB20
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57840] removed dtor for sub_bitmap 0000021FC680AD10
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57858] removed dtor for sub_bitmap 0000021FC680A550
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57869] removed dtor for sub_bitmap 0000021FC680AF00
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57878] removed dtor for sub_bitmap 0000021FC680A930
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57886] removed dtor for sub_bitmap 0000021FC680B2E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57898] removed dtor for sub_bitmap 0000021FC680B8B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57911] removed dtor for sub_bitmap 0000021FC680BAA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57921] removed dtor for sub_bitmap 0000021FC680B4D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57928] removed dtor for sub_bitmap 0000021FC680BC90
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57936] removed dtor for sub_bitmap 0000021FC6809F80
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57943] removed dtor for sub_bitmap 0000021FC680A170
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57951] removed dtor for sub_bitmap 0000021FC680A360
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57958] removed dtor for sub_bitmap 0000021FC680CF10
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57966] removed dtor for sub_bitmap 0000021FC680C750
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57976] removed dtor for sub_bitmap 0000021FC680C560
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57989] removed dtor for sub_bitmap 0000021FC680DCA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.57998] removed dtor for sub_bitmap 0000021FC680D2F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58006] removed dtor for sub_bitmap 0000021FC680C370
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58014] removed dtor for sub_bitmap 0000021FC680C940
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58026] removed dtor for sub_bitmap 0000021FC680D4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58035] removed dtor for sub_bitmap 0000021FC680CB30
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58045] removed dtor for sub_bitmap 0000021FC680D8C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58053] removed dtor for sub_bitmap 0000021FC680DAB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58061] removed dtor for sub_bitmap 0000021FC680BF90
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58069] removed dtor for sub_bitmap 0000021FC680C180
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58076] removed dtor for sub_bitmap 0000021FC680CD20
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58083] removed dtor for sub_bitmap 0000021FC680D100
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58096] removed dtor for sub_bitmap 0000021FC680D6D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58103] removed dtor for sub_bitmap 0000021FC68101B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58110] removed dtor for sub_bitmap 0000021FC6811AE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58117] removed dtor for sub_bitmap 0000021FC6811320
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58130] removed dtor for sub_bitmap 0000021FC6811CD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58145] removed dtor for sub_bitmap 0000021FC68103A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58154] removed dtor for sub_bitmap 0000021FC6811700
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58167] removed dtor for sub_bitmap 0000021FC6811510
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58176] removed dtor for sub_bitmap 0000021FC680FFC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58190] removed dtor for sub_bitmap 0000021FC6810590
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58197] removed dtor for sub_bitmap 0000021FC6811130
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58210] removed dtor for sub_bitmap 0000021FC6810780
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58226] removed dtor for sub_bitmap 0000021FC68118F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58240] removed dtor for sub_bitmap 0000021FC6810970
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58248] removed dtor for sub_bitmap 0000021FC6810B60
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58255] removed dtor for sub_bitmap 0000021FC6810D50
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58265] removed dtor for sub_bitmap 0000021FC6810F40
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58282] removed dtor for sub_bitmap 0000021FC68123B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58294] removed dtor for sub_bitmap 0000021FC6813710
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58302] removed dtor for sub_bitmap 0000021FC6812D60
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58313] removed dtor for sub_bitmap 0000021FC6813140
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58324] removed dtor for sub_bitmap 0000021FC6813900
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58337] removed dtor for sub_bitmap 0000021FC6813330
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58347] removed dtor for sub_bitmap 0000021FC6812790
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58357] removed dtor for sub_bitmap 0000021FC6812B70
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58364] removed dtor for sub_bitmap 0000021FC6811FD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58371] removed dtor for sub_bitmap 0000021FC68125A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58380] removed dtor for sub_bitmap 0000021FC6813520
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58390] removed dtor for sub_bitmap 0000021FC6813AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58401] removed dtor for sub_bitmap 0000021FC6812F50
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58415] removed dtor for sub_bitmap 0000021FC6813CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58421] removed dtor for sub_bitmap 0000021FC68121C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58434] removed dtor for sub_bitmap 0000021FC6812980
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58445] removed dtor for sub_bitmap 0000021FC68169A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58451] removed dtor for sub_bitmap 0000021FC6817160
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58464] removed dtor for sub_bitmap 0000021FC6817D00
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58470] removed dtor for sub_bitmap 0000021FC68167B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58478] removed dtor for sub_bitmap 0000021FC6817B10
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58485] removed dtor for sub_bitmap 0000021FC6816B90
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58495] removed dtor for sub_bitmap 0000021FC68161E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58502] removed dtor for sub_bitmap 0000021FC6817350
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58508] removed dtor for sub_bitmap 0000021FC6817540
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58514] removed dtor for sub_bitmap 0000021FC6817730
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58521] removed dtor for sub_bitmap 0000021FC6817920
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58534] removed dtor for sub_bitmap 0000021FC6815FF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58542] removed dtor for sub_bitmap 0000021FC6816F70
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58552] removed dtor for sub_bitmap 0000021FC6816D80
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58565] removed dtor for sub_bitmap 0000021FC68163D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58573] removed dtor for sub_bitmap 0000021FC68165C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58583] removed dtor for sub_bitmap 0000021FC6819DA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58593] removed dtor for sub_bitmap 0000021FC681A180
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58602] removed dtor for sub_bitmap 0000021FC681A750
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58614] removed dtor for sub_bitmap 0000021FC68193F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58627] removed dtor for sub_bitmap 0000021FC681A370
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58644] removed dtor for sub_bitmap 0000021FC6819200
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58659] removed dtor for sub_bitmap 0000021FC68197D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58665] removed dtor for sub_bitmap 0000021FC681AB30
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58675] removed dtor for sub_bitmap 0000021FC681A560
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58685] removed dtor for sub_bitmap 0000021FC6819F90
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58695] removed dtor for sub_bitmap 0000021FC6819BB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58709] removed dtor for sub_bitmap 0000021FC681A940
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58718] removed dtor for sub_bitmap 0000021FC681AD20
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58724] removed dtor for sub_bitmap 0000021FC6819010
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58734] removed dtor for sub_bitmap 0000021FC68195E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58742] removed dtor for sub_bitmap 0000021FC68199C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58750] removed dtor for sub_bitmap 0000021FC681E090
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58762] removed dtor for sub_bitmap 0000021FC681CD30
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58770] removed dtor for sub_bitmap 0000021FC681B020
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58777] removed dtor for sub_bitmap 0000021FC681CB40
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58784] removed dtor for sub_bitmap 0000021FC681BDB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58792] removed dtor for sub_bitmap 0000021FC681CF20
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58799] removed dtor for sub_bitmap 0000021FC681E280
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58810] removed dtor for sub_bitmap 0000021FC681D110
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58817] removed dtor for sub_bitmap 0000021FC681E470
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58824] removed dtor for sub_bitmap 0000021FC681DCB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58835] removed dtor for sub_bitmap 0000021FC681C760
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58843] removed dtor for sub_bitmap 0000021FC681C380
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58853] removed dtor for sub_bitmap 0000021FC681C570
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58870] removed dtor for sub_bitmap 0000021FC681D300
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58885] removed dtor for sub_bitmap 0000021FC681E660
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58894] removed dtor for sub_bitmap 0000021FC681D4F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58904] removed dtor for sub_bitmap 0000021FC681D6E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58912] removed dtor for sub_bitmap 0000021FC681E850
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58921] removed dtor for sub_bitmap 0000021FC681C950
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58928] removed dtor for sub_bitmap 0000021FC681C190
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58936] removed dtor for sub_bitmap 0000021FC681BBC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58944] removed dtor for sub_bitmap 0000021FC681BFA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58952] removed dtor for sub_bitmap 0000021FC681B210
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58959] removed dtor for sub_bitmap 0000021FC681DAC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58966] removed dtor for sub_bitmap 0000021FC681D8D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58978] removed dtor for sub_bitmap 0000021FC681DEA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58987] removed dtor for sub_bitmap 0000021FC681EA40
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.58994] removed dtor for sub_bitmap 0000021FC681EC30
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59003] removed dtor for sub_bitmap 0000021FC681B400
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59014] removed dtor for sub_bitmap 0000021FC681B5F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59021] removed dtor for sub_bitmap 0000021FC681B7E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59035] removed dtor for sub_bitmap 0000021FC681B9D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59045] removed dtor for sub_bitmap 0000021FC6823680
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59056] removed dtor for sub_bitmap 0000021FC6820BE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59066] removed dtor for sub_bitmap 0000021FC6820610
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59080] removed dtor for sub_bitmap 0000021FC6822EC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59089] removed dtor for sub_bitmap 0000021FC68228F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59100] removed dtor for sub_bitmap 0000021FC6820040
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59114] removed dtor for sub_bitmap 0000021FC6823A60
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59129] removed dtor for sub_bitmap 0000021FC6822AE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59137] removed dtor for sub_bitmap 0000021FC6820230
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59151] removed dtor for sub_bitmap 0000021FC6821970
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59158] removed dtor for sub_bitmap 0000021FC6820FC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59165] removed dtor for sub_bitmap 0000021FC6821D50
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59173] removed dtor for sub_bitmap 0000021FC6821780
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59184] removed dtor for sub_bitmap 0000021FC68232A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59203] removed dtor for sub_bitmap 0000021FC6820DD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59215] removed dtor for sub_bitmap 0000021FC6823490
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59229] removed dtor for sub_bitmap 0000021FC6822130
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59239] removed dtor for sub_bitmap 0000021FC68209F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59251] removed dtor for sub_bitmap 0000021FC6822CD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59264] removed dtor for sub_bitmap 0000021FC6823870
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59275] removed dtor for sub_bitmap 0000021FC68213A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59290] removed dtor for sub_bitmap 0000021FC6821F40
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59305] removed dtor for sub_bitmap 0000021FC6823C50
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59324] removed dtor for sub_bitmap 0000021FC6820420
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59337] removed dtor for sub_bitmap 0000021FC68230B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59350] removed dtor for sub_bitmap 0000021FC6822320
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59367] removed dtor for sub_bitmap 0000021FC6820800
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59378] removed dtor for sub_bitmap 0000021FC6822510
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59393] removed dtor for sub_bitmap 0000021FC6822700
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59405] removed dtor for sub_bitmap 0000021FC68211B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59416] removed dtor for sub_bitmap 0000021FC6821590
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59425] removed dtor for sub_bitmap 0000021FC6821B60
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59442] removed dtor for sub_bitmap 0000021FC682B0C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59451] removed dtor for sub_bitmap 0000021FC682A520
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59461] removed dtor for sub_bitmap 0000021FC6829D60
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59472] removed dtor for sub_bitmap 0000021FC682ACE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59484] removed dtor for sub_bitmap 0000021FC68276A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59496] removed dtor for sub_bitmap 0000021FC68293B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59503] removed dtor for sub_bitmap 0000021FC6829F50
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59511] removed dtor for sub_bitmap 0000021FC6828240
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59520] removed dtor for sub_bitmap 0000021FC682A140
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59527] removed dtor for sub_bitmap 0000021FC6829980
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59534] removed dtor for sub_bitmap 0000021FC6828FD0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59541] removed dtor for sub_bitmap 0000021FC6828620
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59549] removed dtor for sub_bitmap 0000021FC682A710
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59556] removed dtor for sub_bitmap 0000021FC6828430
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59565] removed dtor for sub_bitmap 0000021FC682A330
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59573] removed dtor for sub_bitmap 0000021FC682A900
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59584] removed dtor for sub_bitmap 0000021FC682AAF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59594] removed dtor for sub_bitmap 0000021FC682AED0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59605] removed dtor for sub_bitmap 0000021FC68274B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59616] removed dtor for sub_bitmap 0000021FC6827890
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59622] removed dtor for sub_bitmap 0000021FC6827A80
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59628] removed dtor for sub_bitmap 0000021FC6827C70
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59637] removed dtor for sub_bitmap 0000021FC6827E60
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59645] removed dtor for sub_bitmap 0000021FC6828050
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59652] removed dtor for sub_bitmap 0000021FC68291C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59658] removed dtor for sub_bitmap 0000021FC6829B70
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59666] removed dtor for sub_bitmap 0000021FC6828810
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59673] removed dtor for sub_bitmap 0000021FC6828A00
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59686] removed dtor for sub_bitmap 0000021FC6828BF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59699] removed dtor for sub_bitmap 0000021FC6828DE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59708] removed dtor for sub_bitmap 0000021FC68295A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59715] removed dtor for sub_bitmap 0000021FC6829790
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59724] removed dtor for sub_bitmap 0000021FC682F3D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59730] removed dtor for sub_bitmap 0000021FC682FF70
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59738] removed dtor for sub_bitmap 0000021FC6830920
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59745] removed dtor for sub_bitmap 0000021FC6830160
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59757] removed dtor for sub_bitmap 0000021FC682EA20
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59766] removed dtor for sub_bitmap 0000021FC682EE00
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59773] removed dtor for sub_bitmap 0000021FC6830B10
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59779] removed dtor for sub_bitmap 0000021FC682FD80
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59785] removed dtor for sub_bitmap 0000021FC682D6C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59792] removed dtor for sub_bitmap 0000021FC6830D00
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59799] removed dtor for sub_bitmap 0000021FC6830EF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59805] removed dtor for sub_bitmap 0000021FC68310E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59812] removed dtor for sub_bitmap 0000021FC682EFF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59818] removed dtor for sub_bitmap 0000021FC682F1E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59824] removed dtor for sub_bitmap 0000021FC6830350
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59830] removed dtor for sub_bitmap 0000021FC682E640
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59836] removed dtor for sub_bitmap 0000021FC682E070
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59843] removed dtor for sub_bitmap 0000021FC682DAA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59849] removed dtor for sub_bitmap 0000021FC682D4D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59856] removed dtor for sub_bitmap 0000021FC682D8B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59862] removed dtor for sub_bitmap 0000021FC682E830
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59870] removed dtor for sub_bitmap 0000021FC682E260
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59877] removed dtor for sub_bitmap 0000021FC682DC90
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59886] removed dtor for sub_bitmap 0000021FC6830730
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59892] removed dtor for sub_bitmap 0000021FC682DE80
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59901] removed dtor for sub_bitmap 0000021FC682E450
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59908] removed dtor for sub_bitmap 0000021FC682EC10
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59914] removed dtor for sub_bitmap 0000021FC6830540
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59922] removed dtor for sub_bitmap 0000021FC682F7B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59935] removed dtor for sub_bitmap 0000021FC682F9A0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59942] removed dtor for sub_bitmap 0000021FC682F5C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59950] removed dtor for sub_bitmap 0000021FC682FB90
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59956] removed dtor for sub_bitmap 0000021FC6836A20
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59963] removed dtor for sub_bitmap 0000021FC6831AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59969] removed dtor for sub_bitmap 0000021FC6836070
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59976] removed dtor for sub_bitmap 0000021FC6832080
dtor     D               dtor.c:227  _al_unregister_destructor        [   8.59982] removed dtor for sub_bitmap 0000021FC6835AA0
